VERSION;7.2.1.201802190531
DATE;28/08/2018 14:42
ITERATION;MODEL;OBJECTIVE FUNCTION;VALUE
1;base0472;NQDS QW WELL PROD6;-40.7624483865237
1;base0472;NQDS QO WELL PROD6;1.600997816003818
1;base0472;NQDS BHP WELL PROD6;-5.353964539795097
1;base0472;NQDS QL WELL PROD7;-4.155596621500424E-10
1;base0472;NQDS QW WELL PROD7;5.134504381872612
1;base0472;NQDS QO WELL PROD7;-0.5789332699554302
1;base0472;NQDS BHP WELL PROD7;-0.5822352829967308
1;base0472;NQDS QL WELL PROD8;-4.742303798280739E-10
1;base0472;NQDS QW WELL PROD8;2.93041029552756
1;base0472;NQDS QO WELL PROD8;-0.05054556769545428
1;base0472;NQDS BHP WELL PROD8;0.537690239736634
1;base0472;NQDS QL WELL PROD9;-7.01377193185421E-11
1;base0472;NQDS QW WELL PROD9;-57.50901077627527
1;base0472;NQDS QO WELL PROD9;1.351197189234205
1;base0472;NQDS BHP WELL PROD9;-0.4206682966455384
1;base0472;NQDS QL WELL PROD10;2.69954067602151E-10
1;base0472;NQDS QW WELL PROD10;-1.233801429941613
1;base0472;NQDS QO WELL PROD10;0.03023599930287511
1;base0472;NQDS BHP WELL PROD10;-0.4414130754565143
1;base0472;NQDS QWI WELL INJ1;0.0
1;base0472;NQDS BHP WELL INJ1;0.2096671991633501
1;base0472;NQDS QWI WELL INJ2;0.0
1;base0472;NQDS BHP WELL INJ2;-0.1923489026643118
1;base0472;NQDS QWI WELL INJ3;0.0
1;base0472;NQDS BHP WELL INJ3;0.3384226041691338
1;base0472;NQDS QWI WELL INJ4;0.0
1;base0472;NQDS BHP WELL INJ4;-0.55585033541957
1;base0472;NQDS QWI WELL INJ5;0.0
1;base0472;NQDS BHP WELL INJ5;-0.2689663765957519
1;base0472;NQDS QWI WELL INJ6;0.0
1;base0472;NQDS BHP WELL INJ6;-0.3255191371306591
1;base0472;NQDS QWI WELL INJ7;0.0
1;base0472;NQDS BHP WELL INJ7;-1.110710640476802
1;base0472;NQDS QWI WELL INJ8;0.0
1;base0472;NQDS BHP WELL INJ8;-0.2219164955977894
1;base0472;NQDS QWI WELL INJ9;0.0
1;base0472;NQDS BHP WELL INJ9;-0.4218431810226478
1;base0473;NQDS QL WELL WILDCAT;-1.748342144612131E-10
1;base0473;NQDS QW WELL WILDCAT;11.49371698337327
1;base0473;NQDS QO WELL WILDCAT;-0.3170572577694035
1;base0473;NQDS BHP WELL WILDCAT;-0.7849562265366644
1;base0473;NQDS QL WELL PROD1;-6.580876010459698E-10
1;base0473;NQDS QW WELL PROD1;5.448751214841166
1;base0473;NQDS QO WELL PROD1;-0.5053014202186003
1;base0473;NQDS BHP WELL PROD1;-0.3849500792258024
1;base0473;NQDS QL WELL PROD2;-4.639703175875178E-10
1;base0473;NQDS QW WELL PROD2;2.58720078424379
1;base0473;NQDS QO WELL PROD2;-0.5831788159726969
1;base0473;NQDS BHP WELL PROD2;0.3992297716382776
1;base0473;NQDS QL WELL PROD3;1.906801881331062E-14
1;base0473;NQDS QW WELL PROD3;5.370682378282194E-13
1;base0473;NQDS QO WELL PROD3;0.0
1;base0473;NQDS BHP WELL PROD3;-0.7362718855663645
1;base0473;NQDS QL WELL PROD4;-2.934956481237733E-10
1;base0473;NQDS QW WELL PROD4;17.03615361299625
1;base0473;NQDS QO WELL PROD4;-1.292962690593517
1;base0473;NQDS BHP WELL PROD4;-0.6359536113551822
1;base0473;NQDS QL WELL PROD5;2.745666121191024E-11
1;base0473;NQDS QW WELL PROD5;6.906782452498174E-6
1;base0473;NQDS QO WELL PROD5;-3.201688493992813E-8
1;base0473;NQDS BHP WELL PROD5;-8.488737906397036
1;base0473;NQDS QL WELL PROD6;-5.495353036142945E-10
1;base0473;NQDS QW WELL PROD6;-37.03624777354108
1;base0473;NQDS QO WELL PROD6;1.454636110951511
1;base0473;NQDS BHP WELL PROD6;-5.534553784238499
1;base0473;NQDS QL WELL PROD7;-4.969408209113383E-10
1;base0473;NQDS QW WELL PROD7;16.59662975050225
1;base0473;NQDS QO WELL PROD7;-1.871493108118709
1;base0473;NQDS BHP WELL PROD7;-0.6768355031150688
1;base0473;NQDS QL WELL PROD8;-3.217479181778598E-10
1;base0473;NQDS QW WELL PROD8;-4.792397964887048
1;base0473;NQDS QO WELL PROD8;0.08264748445120979
1;base0473;NQDS BHP WELL PROD8;-0.7024217555846578
1;base0473;NQDS QL WELL PROD9;3.667429922985116E-10
1;base0473;NQDS QW WELL PROD9;-25.98165061420641
1;base0473;NQDS QO WELL PROD9;0.6104551436235234
1;base0473;NQDS BHP WELL PROD9;-0.5740090585736489
1;base0473;NQDS QL WELL PROD10;2.131355715192323E-10
1;base0473;NQDS QW WELL PROD10;0.7247920702418589
1;base0473;NQDS QO WELL PROD10;-0.01777024829576624
1;base0473;NQDS BHP WELL PROD10;-0.4640607591979158
1;base0473;NQDS QWI WELL INJ1;0.0
1;base0473;NQDS BHP WELL INJ1;0.3031615561355634
1;base0473;NQDS QWI WELL INJ2;0.0
1;base0473;NQDS BHP WELL INJ2;0.2389123313376143
1;base0473;NQDS QWI WELL INJ3;0.0
1;base0473;NQDS BHP WELL INJ3;0.6223834617818124
1;base0473;NQDS QWI WELL INJ4;0.0
1;base0473;NQDS BHP WELL INJ4;-0.5908975829057419
1;base0473;NQDS QWI WELL INJ5;0.0
1;base0473;NQDS BHP WELL INJ5;-0.3299392937712613
1;base0473;NQDS QWI WELL INJ6;0.0
1;base0473;NQDS BHP WELL INJ6;-0.3979754151767464
1;base0473;NQDS QWI WELL INJ7;0.0
1;base0473;NQDS BHP WELL INJ7;-0.8625953086625914
1;base0473;NQDS QWI WELL INJ8;0.0
1;base0473;NQDS BHP WELL INJ8;-0.2883926863818754
1;base0473;NQDS QWI WELL INJ9;0.0
1;base0473;NQDS BHP WELL INJ9;-0.4370216100992679
1;base0474;NQDS QL WELL WILDCAT;2.23860256461421E-10
1;base0474;NQDS QW WELL WILDCAT;4.101348688147923
1;base0474;NQDS QO WELL WILDCAT;-0.1131292465837812
1;base0474;NQDS BHP WELL WILDCAT;-0.6730646830921514
1;base0474;NQDS QL WELL PROD1;3.977614860699334E-10
1;base0474;NQDS QW WELL PROD1;-2.055028245108497
1;base0474;NQDS QO WELL PROD1;0.1905675335218585
1;base0474;NQDS BHP WELL PROD1;-0.3384500766936622
1;base0474;NQDS QL WELL PROD2;6.520832984373513E-10
1;base0474;NQDS QW WELL PROD2;1.013530172758557
1;base0474;NQDS QO WELL PROD2;-0.2284687811286599
1;base0474;NQDS BHP WELL PROD2;-0.3081749351378554
1;base0474;NQDS QL WELL PROD3;-2.105982846810423E-10
1;base0474;NQDS QW WELL PROD3;1.139117608563939
1;base0474;NQDS QO WELL PROD3;-0.01011100900672558
1;base0474;NQDS BHP WELL PROD3;-0.7596679356601632
1;base0474;NQDS QL WELL PROD4;-3.684402322620535E-10
1;base0474;NQDS QW WELL PROD4;22.84757704921628
1;base0474;NQDS QO WELL PROD4;-1.734037640589257
1;base0474;NQDS BHP WELL PROD4;-0.6886927236172192
1;base0474;NQDS QL WELL PROD5;3.681819323273562E-14
1;base0474;NQDS QW WELL PROD5;1.214213209915057E-12
1;base0474;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0474;NQDS BHP WELL PROD5;-1.897250005686122
1;base0474;NQDS QL WELL PROD6;6.382643344190493E-10
1;base0474;NQDS QW WELL PROD6;-28.92031824318939
1;base0474;NQDS QO WELL PROD6;1.135886626935899
1;base0474;NQDS BHP WELL PROD6;-7.272019437191808
1;base0474;NQDS QL WELL PROD7;5.650111343689258E-10
1;base0474;NQDS QW WELL PROD7;-3.919731664348634
1;base0474;NQDS QO WELL PROD7;0.4420718330481855
1;base0474;NQDS BHP WELL PROD7;-0.6820364122194666
1;base0474;NQDS QL WELL PROD8;3.483126669883891E-10
1;base0474;NQDS QW WELL PROD8;-1.204381340957603
1;base0474;NQDS QO WELL PROD8;0.02076311761494015
1;base0474;NQDS BHP WELL PROD8;0.5868438145778865
1;base0474;NQDS QL WELL PROD9;2.779464141440324E-10
1;base0474;NQDS QW WELL PROD9;-32.76844937163558
1;base0474;NQDS QO WELL PROD9;0.7699138847277415
1;base0474;NQDS BHP WELL PROD9;-0.4553684708033812
1;base0474;NQDS QL WELL PROD10;2.326304847728352E-10
1;base0474;NQDS QW WELL PROD10;-2.182795871910643
1;base0474;NQDS QO WELL PROD10;0.05349941412692123
1;base0474;NQDS BHP WELL PROD10;-0.4711735312668352
1;base0474;NQDS QWI WELL INJ1;0.0
1;base0474;NQDS BHP WELL INJ1;0.2356840662536757
1;base0474;NQDS QWI WELL INJ2;0.0
1;base0474;NQDS BHP WELL INJ2;-0.2156482858883379
1;base0474;NQDS QWI WELL INJ3;0.0
1;base0474;NQDS BHP WELL INJ3;0.4265376121372478
1;base0474;NQDS QWI WELL INJ4;0.0
1;base0474;NQDS BHP WELL INJ4;-0.6541082599399364
1;base0474;NQDS QWI WELL INJ5;0.0
1;base0474;NQDS BHP WELL INJ5;-0.2989653767463675
1;base0474;NQDS QWI WELL INJ6;0.0
1;base0474;NQDS BHP WELL INJ6;0.3064243871377283
1;base0474;NQDS QWI WELL INJ7;0.0
1;base0474;NQDS BHP WELL INJ7;-0.9412994867445178
1;base0474;NQDS QWI WELL INJ8;0.0
1;base0474;NQDS BHP WELL INJ8;-0.2368525183645613
1;base0474;NQDS QWI WELL INJ9;0.0
1;base0474;NQDS BHP WELL INJ9;-0.4930127882201396
1;base0475;NQDS QL WELL WILDCAT;-1.880021607250581E-10
1;base0475;NQDS QW WELL WILDCAT;3.64362746798094
1;base0475;NQDS QO WELL WILDCAT;-0.1005143831614686
1;base0475;NQDS BHP WELL WILDCAT;-0.6083951499234067
1;base0475;NQDS QL WELL PROD1;5.84923960128814E-10
1;base0475;NQDS QW WELL PROD1;-10.31071711428101
1;base0475;NQDS QO WELL PROD1;0.9561801365740231
1;base0475;NQDS BHP WELL PROD1;-0.3692474336759548
1;base0475;NQDS QL WELL PROD2;3.579057447412639E-10
1;base0475;NQDS QW WELL PROD2;-1.254289526920832
1;base0475;NQDS QO WELL PROD2;0.2826629258284542
1;base0475;NQDS BHP WELL PROD2;0.2567472221622009
1;base0475;NQDS QL WELL PROD3;2.568819125317473E-14
1;base0475;NQDS QW WELL PROD3;7.235314661901939E-13
1;base0475;NQDS QO WELL PROD3;0.0
1;base0475;NQDS BHP WELL PROD3;-0.7740620431500186
1;base0475;NQDS QL WELL PROD4;-3.280201835509561E-10
1;base0475;NQDS QW WELL PROD4;7.737860301405951
1;base0475;NQDS QO WELL PROD4;-0.5872508117018136
1;base0475;NQDS BHP WELL PROD4;-0.6522359632944041
1;base0475;NQDS QL WELL PROD5;1.000144917406274E-11
1;base0475;NQDS QW WELL PROD5;2.341023387385973E-9
1;base0475;NQDS QO WELL PROD5;2.325890296084465E-9
1;base0475;NQDS BHP WELL PROD5;-1.063391136163835
1;base0475;NQDS QL WELL PROD6;5.27854788081113E-10
1;base0475;NQDS QW WELL PROD6;-56.23796924056046
1;base0475;NQDS QO WELL PROD6;2.208832577405694
1;base0475;NQDS BHP WELL PROD6;-11.7488972209826
1;base0475;NQDS QL WELL PROD7;-5.111209148342571E-10
1;base0475;NQDS QW WELL PROD7;2.462656058227563
1;base0475;NQDS QO WELL PROD7;-0.2776336772280341
1;base0475;NQDS BHP WELL PROD7;-0.7356937594623958
1;base0475;NQDS QL WELL PROD8;2.57210490747864E-10
1;base0475;NQDS QW WELL PROD8;-5.166105448268407
1;base0475;NQDS QO WELL PROD8;0.08910654756177502
1;base0475;NQDS BHP WELL PROD8;0.5777674239120352
1;base0475;NQDS QL WELL PROD9;-1.596724784569676E-10
1;base0475;NQDS QW WELL PROD9;-35.69399316331557
1;base0475;NQDS QO WELL PROD9;0.838655244750221
1;base0475;NQDS BHP WELL PROD9;-0.3592247854778812
1;base0475;NQDS QL WELL PROD10;-1.757307201149544E-10
1;base0475;NQDS QW WELL PROD10;-0.6572460228622716
1;base0475;NQDS QO WELL PROD10;0.0161100089928845
1;base0475;NQDS BHP WELL PROD10;-0.4559996891892599
1;base0475;NQDS QWI WELL INJ1;0.0
1;base0475;NQDS BHP WELL INJ1;0.2140935540104782
1;base0475;NQDS QWI WELL INJ2;0.0
1;base0475;NQDS BHP WELL INJ2;-0.2034112584328136
1;base0475;NQDS QWI WELL INJ3;0.0
1;base0475;NQDS BHP WELL INJ3;0.3281409547300597
1;base0475;NQDS QWI WELL INJ4;0.0
1;base0475;NQDS BHP WELL INJ4;-0.7420761167466529
1;base0475;NQDS QWI WELL INJ5;0.0
1;base0475;NQDS BHP WELL INJ5;-0.2689261121247557
1;base0475;NQDS QWI WELL INJ6;0.0
1;base0475;NQDS BHP WELL INJ6;-0.2828225869401746
1;base0475;NQDS QWI WELL INJ7;0.0
1;base0475;NQDS BHP WELL INJ7;-0.8794856873380259
1;base0475;NQDS QWI WELL INJ8;0.0
1;base0475;NQDS BHP WELL INJ8;-0.2017605829414646
1;base0475;NQDS QWI WELL INJ9;0.0
1;base0475;NQDS BHP WELL INJ9;-0.3914784581665749
1;base0476;NQDS QL WELL WILDCAT;-1.949987094666491E-10
1;base0476;NQDS QW WELL WILDCAT;-1.356706205485064
1;base0476;NQDS QO WELL WILDCAT;0.03741755725676365
1;base0476;NQDS BHP WELL WILDCAT;-0.6396023911504664
1;base0476;NQDS QL WELL PROD1;-3.710748445642014E-10
1;base0476;NQDS QW WELL PROD1;-2.009485917826773
1;base0476;NQDS QO WELL PROD1;0.1863379577061768
1;base0476;NQDS BHP WELL PROD1;-0.3475110734010415
1;base0476;NQDS QL WELL PROD2;5.241074889557054E-10
1;base0476;NQDS QW WELL PROD2;6.890640785054601
1;base0476;NQDS QO WELL PROD2;-1.553165867744621
1;base0476;NQDS BHP WELL PROD2;0.3080091828669366
1;base0476;NQDS QL WELL PROD3;-2.678188960650575E-11
1;base0476;NQDS QW WELL PROD3;1.0074564260583E-7
1;base0476;NQDS QO WELL PROD3;-9.509974114152063E-10
1;base0476;NQDS BHP WELL PROD3;-0.4993456881434393
1;base0476;NQDS QL WELL PROD4;3.141890545139968E-10
1;base0476;NQDS QW WELL PROD4;3.984685776441731
1;base0476;NQDS QO WELL PROD4;-0.3024128282631091
1;base0476;NQDS BHP WELL PROD4;-0.5443930170475507
1;base0476;NQDS QL WELL PROD5;8.824406037610082E-14
1;base0476;NQDS QW WELL PROD5;2.910167349274958E-12
1;base0476;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0476;NQDS BHP WELL PROD5;-2.344979900485447
1;base0476;NQDS QL WELL PROD6;-3.206397787421619E-10
1;base0476;NQDS QW WELL PROD6;-42.29519548918171
1;base0476;NQDS QO WELL PROD6;1.661192221259127
1;base0476;NQDS BHP WELL PROD6;-4.923037024317526
1;base0476;NQDS QL WELL PROD7;-4.253680665030826E-10
1;base0476;NQDS QW WELL PROD7;2.459395519806679
1;base0476;NQDS QO WELL PROD7;-0.2772837611805731
1;base0476;NQDS BHP WELL PROD7;-0.7987458794237301
1;base0476;NQDS QL WELL PROD8;3.665126268420079E-10
1;base0476;NQDS QW WELL PROD8;-1.589067988738781
1;base0476;NQDS QO WELL PROD8;0.0273944366980757
1;base0476;NQDS BHP WELL PROD8;0.5457556338344813
1;base0476;NQDS QL WELL PROD9;-5.914931765792393E-11
1;base0476;NQDS QW WELL PROD9;-58.20719087544132
1;base0476;NQDS QO WELL PROD9;1.367599184475467
1;base0476;NQDS BHP WELL PROD9;-0.5159549122251667
1;base0476;NQDS QL WELL PROD10;2.727967251660243E-10
1;base0476;NQDS QW WELL PROD10;-2.325729465142959
1;base0476;NQDS QO WELL PROD10;0.05700276918147173
1;base0476;NQDS BHP WELL PROD10;-0.4498293472585047
1;base0476;NQDS QWI WELL INJ1;0.0
1;base0476;NQDS BHP WELL INJ1;0.2290341506959961
1;base0476;NQDS QWI WELL INJ2;0.0
1;base0476;NQDS BHP WELL INJ2;-0.2034639382492811
1;base0476;NQDS QWI WELL INJ3;0.0
1;base0476;NQDS BHP WELL INJ3;0.385840311551566
1;base0476;NQDS QWI WELL INJ4;0.0
1;base0476;NQDS BHP WELL INJ4;-0.570685780861033
1;base0476;NQDS QWI WELL INJ5;0.0
1;base0476;NQDS BHP WELL INJ5;-0.2808117542980967
1;base0476;NQDS QWI WELL INJ6;0.0
1;base0476;NQDS BHP WELL INJ6;0.3399761861730603
1;base0476;NQDS QWI WELL INJ7;0.0
1;base0476;NQDS BHP WELL INJ7;-0.8612997600622492
1;base0476;NQDS QWI WELL INJ8;0.0
1;base0476;NQDS BHP WELL INJ8;0.2332982236870122
1;base0476;NQDS QWI WELL INJ9;0.0
1;base0476;NQDS BHP WELL INJ9;-0.4499683145312074
1;base0477;NQDS QL WELL WILDCAT;-1.64144838282221E-10
1;base0477;NQDS QW WELL WILDCAT;-1.652945660979254
1;base0477;NQDS QO WELL WILDCAT;0.04559815581648542
1;base0477;NQDS BHP WELL WILDCAT;-0.8058012595452915
1;base0477;NQDS QL WELL PROD1;4.991400536976173E-10
1;base0477;NQDS QW WELL PROD1;2.098695748044666
1;base0477;NQDS QO WELL PROD1;-0.1946204926675859
1;base0477;NQDS BHP WELL PROD1;-0.3622044603229569
1;base0477;NQDS QL WELL PROD2;6.768830115422603E-10
1;base0477;NQDS QW WELL PROD2;28.29032806959435
1;base0477;NQDS QO WELL PROD2;-6.375934735781617
1;base0477;NQDS BHP WELL PROD2;0.4045860268072856
1;base0477;NQDS QL WELL PROD3;1.647279874414369E-10
1;base0477;NQDS QW WELL PROD3;0.565280651422725
1;base0477;NQDS QO WELL PROD3;-0.005017134837232374
1;base0477;NQDS BHP WELL PROD3;-0.7402466509315678
1;base0477;NQDS QL WELL PROD4;-3.795732702159926E-10
1;base0477;NQDS QW WELL PROD4;-2.919773309271433
1;base0477;NQDS QO WELL PROD4;0.221606931973407
1;base0477;NQDS BHP WELL PROD4;-0.5683282708648508
1;base0477;NQDS QL WELL PROD5;8.993816296617596E-12
1;base0477;NQDS QW WELL PROD5;2.966036515119621E-10
1;base0477;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0477;NQDS BHP WELL PROD5;-6.024727870737633
1;base0477;NQDS QL WELL PROD6;-5.210975265761316E-10
1;base0477;NQDS QW WELL PROD6;-36.10679095488185
1;base0477;NQDS QO WELL PROD6;1.418134489188835
1;base0477;NQDS BHP WELL PROD6;-8.661009232232528
1;base0477;NQDS QL WELL PROD7;-5.370771605825351E-10
1;base0477;NQDS QW WELL PROD7;1.198079769209253
1;base0477;NQDS QO WELL PROD7;-0.1350555570126493
1;base0477;NQDS BHP WELL PROD7;-0.6198810969839584
1;base0477;NQDS QL WELL PROD8;-3.564836079622625E-10
1;base0477;NQDS QW WELL PROD8;2.920689970979745
1;base0477;NQDS QO WELL PROD8;-0.05036396598859326
1;base0477;NQDS BHP WELL PROD8;0.5716143483688193
1;base0477;NQDS QL WELL PROD9;-1.636071558412882E-10
1;base0477;NQDS QW WELL PROD9;-42.33702794146172
1;base0477;NQDS QO WELL PROD9;0.9947271710214908
1;base0477;NQDS BHP WELL PROD9;-0.4001191108071665
1;base0477;NQDS QL WELL PROD10;-2.08817457935863E-10
1;base0477;NQDS QW WELL PROD10;0.5363386198878258
1;base0477;NQDS QO WELL PROD10;-0.01314146449175687
1;base0477;NQDS BHP WELL PROD10;-0.4567726986576641
1;base0477;NQDS QWI WELL INJ1;0.0
1;base0477;NQDS BHP WELL INJ1;0.2555361024010664
1;base0477;NQDS QWI WELL INJ2;0.0
1;base0477;NQDS BHP WELL INJ2;-0.227920521272969
1;base0477;NQDS QWI WELL INJ3;0.0
1;base0477;NQDS BHP WELL INJ3;0.4844985089307163
1;base0477;NQDS QWI WELL INJ4;0.0
1;base0477;NQDS BHP WELL INJ4;-0.5817586352010949
1;base0477;NQDS QWI WELL INJ5;0.0
1;base0477;NQDS BHP WELL INJ5;-0.309813189314012
1;base0477;NQDS QWI WELL INJ6;0.0
1;base0477;NQDS BHP WELL INJ6;-0.3254741750742025
1;base0477;NQDS QWI WELL INJ7;-0.1452501083571117
1;base0477;NQDS BHP WELL INJ7;-0.3014043742906417
1;base0477;NQDS QWI WELL INJ8;0.0
1;base0477;NQDS BHP WELL INJ8;0.2690443659641754
1;base0477;NQDS QWI WELL INJ9;0.0
1;base0477;NQDS BHP WELL INJ9;-0.4670115884506085
1;base0478;NQDS QL WELL WILDCAT;-2.277908046706087E-10
1;base0478;NQDS QW WELL WILDCAT;3.07462833590357
1;base0478;NQDS QO WELL WILDCAT;-0.08480139931613286
1;base0478;NQDS BHP WELL WILDCAT;-0.6498799502255445
1;base0478;NQDS QL WELL PROD1;-5.355623242010507E-10
1;base0478;NQDS QW WELL PROD1;2.376067880771303
1;base0478;NQDS QO WELL PROD1;-0.2203643008313324
1;base0478;NQDS BHP WELL PROD1;-0.2950283100144466
1;base0478;NQDS QL WELL PROD2;-5.950550273917533E-10
1;base0478;NQDS QW WELL PROD2;-3.439305863986094
1;base0478;NQDS QO WELL PROD2;0.7748801533758589
1;base0478;NQDS BHP WELL PROD2;-0.2152430172162999
1;base0478;NQDS QL WELL PROD3;1.330688335370569E-14
1;base0478;NQDS QW WELL PROD3;3.74800573868301E-13
1;base0478;NQDS QO WELL PROD3;0.0
1;base0478;NQDS BHP WELL PROD3;-0.5601047047083793
1;base0478;NQDS QL WELL PROD4;-2.626694538358225E-10
1;base0478;NQDS QW WELL PROD4;3.793369206962779
1;base0478;NQDS QO WELL PROD4;-0.2878824417175814
1;base0478;NQDS BHP WELL PROD4;-0.5768435641576745
1;base0478;NQDS QL WELL PROD5;2.285978411439372E-11
1;base0478;NQDS QW WELL PROD5;2.031918716774692E-8
1;base0478;NQDS QO WELL PROD5;1.837740480856861E-9
1;base0478;NQDS BHP WELL PROD5;-1.947213686174515
1;base0478;NQDS QL WELL PROD6;4.252281941309745E-10
1;base0478;NQDS QW WELL PROD6;-50.64679495741513
1;base0478;NQDS QO WELL PROD6;1.989232352339936
1;base0478;NQDS BHP WELL PROD6;-6.093551499581596
1;base0478;NQDS QL WELL PROD7;3.213619182478896E-10
1;base0478;NQDS QW WELL PROD7;3.883110463598636
1;base0478;NQDS QO WELL PROD7;-0.4378007766801841
1;base0478;NQDS BHP WELL PROD7;-0.6382455712003553
1;base0478;NQDS QL WELL PROD8;2.371660067138748E-10
1;base0478;NQDS QW WELL PROD8;-0.5573060876422767
1;base0478;NQDS QO WELL PROD8;0.009609615075948073
1;base0478;NQDS BHP WELL PROD8;0.5679851098537432
1;base0478;NQDS QL WELL PROD9;1.596633408098067E-10
1;base0478;NQDS QW WELL PROD9;-43.64680318955848
1;base0478;NQDS QO WELL PROD9;1.025503643733399
1;base0478;NQDS BHP WELL PROD9;-0.5295813019668437
1;base0478;NQDS QL WELL PROD10;2.168948378650644E-10
1;base0478;NQDS QW WELL PROD10;0.6365472168410404
1;base0478;NQDS QO WELL PROD10;-0.01559681559477854
1;base0478;NQDS BHP WELL PROD10;-0.4094321693801102
1;base0478;NQDS QWI WELL INJ1;0.0
1;base0478;NQDS BHP WELL INJ1;-0.2152329122010418
1;base0478;NQDS QWI WELL INJ2;0.0
1;base0478;NQDS BHP WELL INJ2;-0.2047117314969653
1;base0478;NQDS QWI WELL INJ3;0.0
1;base0478;NQDS BHP WELL INJ3;0.3528675296139779
1;base0478;NQDS QWI WELL INJ4;0.0
1;base0478;NQDS BHP WELL INJ4;-0.5960825117478692
1;base0478;NQDS QWI WELL INJ5;0.0
1;base0478;NQDS BHP WELL INJ5;-0.2899480196778182
1;base0478;NQDS QWI WELL INJ6;0.0
1;base0478;NQDS BHP WELL INJ6;-0.4018998398530377
1;base0478;NQDS QWI WELL INJ7;0.0
1;base0478;NQDS BHP WELL INJ7;-1.112476814775244
1;base0478;NQDS QWI WELL INJ8;0.0
1;base0478;NQDS BHP WELL INJ8;-0.2314247955188843
1;base0478;NQDS QWI WELL INJ9;0.0
1;base0478;NQDS BHP WELL INJ9;-0.4229639035704097
1;base0479;NQDS QL WELL WILDCAT;-2.528979657657867E-10
1;base0479;NQDS QW WELL WILDCAT;2.287742493225756
1;base0479;NQDS QO WELL WILDCAT;-0.06309906376185508
1;base0479;NQDS BHP WELL WILDCAT;-0.6616207449931942
1;base0479;NQDS QL WELL PROD1;-4.632571118322661E-10
1;base0479;NQDS QW WELL PROD1;4.806584086060416
1;base0479;NQDS QO WELL PROD1;-0.445739367715657
1;base0479;NQDS BHP WELL PROD1;-0.3670102723056813
1;base0479;NQDS QL WELL PROD2;-6.279606960766111E-10
1;base0479;NQDS QW WELL PROD2;18.61266652988953
1;base0479;NQDS QO WELL PROD2;-4.194945271440922
1;base0479;NQDS BHP WELL PROD2;0.3670105321091494
1;base0479;NQDS QL WELL PROD3;8.917659350589951E-14
1;base0479;NQDS QW WELL PROD3;2.511740543086944E-12
1;base0479;NQDS QO WELL PROD3;0.0
1;base0479;NQDS BHP WELL PROD3;-0.7030275854378814
1;base0479;NQDS QL WELL PROD4;-2.142214356349704E-10
1;base0479;NQDS QW WELL PROD4;-6.94339701119495
1;base0479;NQDS QO WELL PROD4;0.5270251311741371
1;base0479;NQDS BHP WELL PROD4;-0.6021466768916738
1;base0479;NQDS QL WELL PROD5;9.998673207725089E-12
1;base0479;NQDS QW WELL PROD5;1.159686365802834E-8
1;base0479;NQDS QO WELL PROD5;1.837740480856861E-9
1;base0479;NQDS BHP WELL PROD5;-2.021722408005961
1;base0479;NQDS QL WELL PROD6;1.943475222495939E-10
1;base0479;NQDS QW WELL PROD6;-74.13964249926353
1;base0479;NQDS QO WELL PROD6;2.911952685660701
1;base0479;NQDS BHP WELL PROD6;-4.732173827413345
1;base0479;NQDS QL WELL PROD7;4.466052429833864E-10
1;base0479;NQDS QW WELL PROD7;16.24299316472612
1;base0479;NQDS QO WELL PROD7;-1.831533825943663
1;base0479;NQDS BHP WELL PROD7;-0.6237784620896926
1;base0479;NQDS QL WELL PROD8;-2.231652275059979E-10
1;base0479;NQDS QW WELL PROD8;-0.8108431365876344
1;base0479;NQDS QO WELL PROD8;0.01397646020423172
1;base0479;NQDS BHP WELL PROD8;-0.5519614495034375
1;base0479;NQDS QL WELL PROD9;-2.173389993083377E-10
1;base0479;NQDS QW WELL PROD9;-27.2047904525586
1;base0479;NQDS QO WELL PROD9;0.6391968201417971
1;base0479;NQDS BHP WELL PROD9;-0.5269266172896623
1;base0479;NQDS QL WELL PROD10;-4.031688781252457E-10
1;base0479;NQDS QW WELL PROD10;-6.664384854119411
1;base0479;NQDS QO WELL PROD10;0.1633277737350906
1;base0479;NQDS BHP WELL PROD10;-0.4704077359516673
1;base0479;NQDS QWI WELL INJ1;0.0
1;base0479;NQDS BHP WELL INJ1;-0.2562877030607624
1;base0479;NQDS QWI WELL INJ2;0.0
1;base0479;NQDS BHP WELL INJ2;-0.2227760342164484
1;base0479;NQDS QWI WELL INJ3;0.0
1;base0479;NQDS BHP WELL INJ3;0.3873964012771539
1;base0479;NQDS QWI WELL INJ4;0.0
1;base0479;NQDS BHP WELL INJ4;-0.6253581733001112
1;base0479;NQDS QWI WELL INJ5;0.0
1;base0479;NQDS BHP WELL INJ5;-0.2930774887483994
1;base0479;NQDS QWI WELL INJ6;0.0
1;base0479;NQDS BHP WELL INJ6;-0.4037592800168318
1;base0479;NQDS QWI WELL INJ7;0.0
1;base0479;NQDS BHP WELL INJ7;-0.5538440591065243
1;base0479;NQDS QWI WELL INJ8;0.0
1;base0479;NQDS BHP WELL INJ8;0.2641699304792076
