VERSION;7.2.1.201802190531
DATE;25/08/2018 12:06
ITERATION;MODEL;OBJECTIVE FUNCTION;VALUE
1;base0350;NQDS QL WELL PROD10;1.325682092323261E-10
1;base0350;NQDS QW WELL PROD10;-49.69513041976572
1;base0350;NQDS QO WELL PROD10;1.217999660280843
1;base0350;NQDS BHP WELL PROD10;-0.307414810160363
1;base0350;NQDS QWI WELL INJ1;0.0
1;base0350;NQDS BHP WELL INJ1;-0.1574577466197749
1;base0350;NQDS QWI WELL INJ2;0.0
1;base0350;NQDS BHP WELL INJ2;-0.1396845083840252
1;base0350;NQDS QWI WELL INJ3;0.0
1;base0350;NQDS BHP WELL INJ3;0.3874818007824879
1;base0350;NQDS QWI WELL INJ4;0.0
1;base0350;NQDS BHP WELL INJ4;-0.5488837717082664
1;base0350;NQDS QWI WELL INJ5;0.0
1;base0350;NQDS BHP WELL INJ5;-0.3655831408927799
1;base0350;NQDS QWI WELL INJ6;0.0
1;base0350;NQDS BHP WELL INJ6;-0.3264242120256638
1;base0350;NQDS QWI WELL INJ7;0.0
1;base0350;NQDS BHP WELL INJ7;-1.503541927633535
1;base0350;NQDS QWI WELL INJ8;0.0
1;base0350;NQDS BHP WELL INJ8;-0.2898495534134662
1;base0350;NQDS QWI WELL INJ9;0.0
1;base0350;NQDS BHP WELL INJ9;-0.4899499400311645
1;base0351;NQDS QL WELL WILDCAT;-1.507292024865899E-10
1;base0351;NQDS QW WELL WILDCAT;-0.9226563349709933
1;base0351;NQDS QO WELL WILDCAT;0.02544939329653219
1;base0351;NQDS BHP WELL WILDCAT;-0.4160683689688743
1;base0351;NQDS QL WELL PROD1;5.316301256885587E-10
1;base0351;NQDS QW WELL PROD1;-0.9930496589679466
1;base0351;NQDS QO WELL PROD1;0.09209292294431203
1;base0351;NQDS BHP WELL PROD1;-0.2758748270053586
1;base0351;NQDS QL WELL PROD2;6.866437601447943E-10
1;base0351;NQDS QW WELL PROD2;-0.862619688837638
1;base0351;NQDS QO WELL PROD2;0.1943364682060049
1;base0351;NQDS BHP WELL PROD2;0.1876450161290272
1;base0351;NQDS QL WELL PROD3;6.093092080656231E-14
1;base0351;NQDS QW WELL PROD3;1.716175266409316E-12
1;base0351;NQDS QO WELL PROD3;0.0
1;base0351;NQDS BHP WELL PROD3;-0.5582818438157873
1;base0351;NQDS QL WELL PROD4;-3.971859535414022E-10
1;base0351;NQDS QW WELL PROD4;-4.017634378353548
1;base0351;NQDS QO WELL PROD4;0.3049796519646736
1;base0351;NQDS BHP WELL PROD4;-0.5243531148694899
1;base0351;NQDS QL WELL PROD5;9.124137971706304E-15
1;base0351;NQDS QW WELL PROD5;3.009014805344432E-13
1;base0351;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0351;NQDS BHP WELL PROD5;-0.9516973250133006
1;base0351;NQDS QL WELL PROD6;1.574300976899023E-10
1;base0351;NQDS QW WELL PROD6;-76.69006238161622
1;base0351;NQDS QO WELL PROD6;3.012129673478641
1;base0351;NQDS BHP WELL PROD6;-0.4903067780622449
1;base0351;NQDS QL WELL PROD7;3.934788370263661E-10
1;base0351;NQDS QW WELL PROD7;7.380255874672385
1;base0351;NQDS QO WELL PROD7;-0.8321459111616278
1;base0351;NQDS BHP WELL PROD7;-0.584341375955307
1;base0351;NQDS QL WELL PROD8;4.17735165211985E-10
1;base0351;NQDS QW WELL PROD8;-0.9196838333889051
1;base0351;NQDS QO WELL PROD8;0.01586549666717621
1;base0351;NQDS BHP WELL PROD8;0.483495205000055
1;base0351;NQDS QL WELL PROD9;2.909586126938455E-10
1;base0351;NQDS QW WELL PROD9;-33.11965819528508
1;base0351;NQDS QO WELL PROD9;0.778174969696037
1;base0351;NQDS BHP WELL PROD9;-0.3042054620509397
1;base0351;NQDS QL WELL PROD10;-1.627084385275251E-10
1;base0351;NQDS QW WELL PROD10;-48.98372020157978
1;base0351;NQDS QO WELL PROD10;1.200549335229354
1;base0351;NQDS BHP WELL PROD10;-0.3869024373958098
1;base0351;NQDS QWI WELL INJ1;0.0
1;base0351;NQDS BHP WELL INJ1;0.1931293292950036
1;base0351;NQDS QWI WELL INJ2;0.0
1;base0351;NQDS BHP WELL INJ2;-0.1814159859440472
1;base0351;NQDS QWI WELL INJ3;0.0
1;base0351;NQDS BHP WELL INJ3;0.3468626270866252
1;base0351;NQDS QWI WELL INJ4;0.0
1;base0351;NQDS BHP WELL INJ4;-0.5919456631549991
1;base0351;NQDS QWI WELL INJ5;0.0
1;base0351;NQDS BHP WELL INJ5;-0.334555232383959
1;base0351;NQDS QWI WELL INJ6;0.0
1;base0351;NQDS BHP WELL INJ6;0.2633599338803683
1;base0351;NQDS QWI WELL INJ7;0.0
1;base0351;NQDS BHP WELL INJ7;-1.510739739920772
1;base0351;NQDS QWI WELL INJ8;0.0
1;base0351;NQDS BHP WELL INJ8;-0.2687119716628247
1;base0351;NQDS QWI WELL INJ9;0.0
1;base0351;NQDS BHP WELL INJ9;-0.4496684825840883
1;base0352;NQDS QL WELL WILDCAT;1.944736610948399E-10
1;base0352;NQDS QW WELL WILDCAT;-10.33991971328496
1;base0352;NQDS QO WELL WILDCAT;0.2852368290910155
1;base0352;NQDS BHP WELL WILDCAT;-0.3937740156677869
1;base0352;NQDS QL WELL PROD1;4.841275969719317E-10
1;base0352;NQDS QW WELL PROD1;1.696386861949788
1;base0352;NQDS QO WELL PROD1;-0.1573123008291703
1;base0352;NQDS BHP WELL PROD1;-0.2967086416744992
1;base0352;NQDS QL WELL PROD2;-4.408419494814312E-10
1;base0352;NQDS QW WELL PROD2;-3.793666108085886
1;base0352;NQDS QO WELL PROD2;0.8547508608738341
1;base0352;NQDS BHP WELL PROD2;-0.1738977238358556
1;base0352;NQDS QL WELL PROD3;1.500111956807047E-14
1;base0352;NQDS QW WELL PROD3;4.225202906895612E-13
1;base0352;NQDS QO WELL PROD3;0.0
1;base0352;NQDS BHP WELL PROD3;-0.512822038720752
1;base0352;NQDS QL WELL PROD4;4.25699188329283E-10
1;base0352;NQDS QW WELL PROD4;-2.946232024591953
1;base0352;NQDS QO WELL PROD4;0.2236524805604695
1;base0352;NQDS BHP WELL PROD4;-0.4577512300488476
1;base0352;NQDS QL WELL PROD5;5.702255103349815E-15
1;base0352;NQDS QW WELL PROD5;1.880525051576098E-13
1;base0352;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0352;NQDS BHP WELL PROD5;-0.557173069870574
1;base0352;NQDS QL WELL PROD6;2.123249781885194E-10
1;base0352;NQDS QW WELL PROD6;-68.35671839904727
1;base0352;NQDS QO WELL PROD6;2.684809736170539
1;base0352;NQDS BHP WELL PROD6;-0.4865352692052671
1;base0352;NQDS QL WELL PROD7;3.912426407214685E-10
1;base0352;NQDS QW WELL PROD7;2.796860970703335
1;base0352;NQDS QO WELL PROD7;-0.3153149231640024
1;base0352;NQDS BHP WELL PROD7;-0.5599037764267026
1;base0352;NQDS QL WELL PROD8;5.493074083586029E-13
1;base0352;NQDS QW WELL PROD8;-48.61119271306591
1;base0352;NQDS QO WELL PROD8;0.838492986439456
1;base0352;NQDS BHP WELL PROD8;0.6321428463085212
1;base0352;NQDS QL WELL PROD9;1.881385235103799E-10
1;base0352;NQDS QW WELL PROD9;-43.4310033995234
1;base0352;NQDS QO WELL PROD9;1.020433617826368
1;base0352;NQDS BHP WELL PROD9;-0.296537336948386
1;base0352;NQDS QL WELL PROD10;-1.871079389097441E-10
1;base0352;NQDS QW WELL PROD10;-2.020984576446854
1;base0352;NQDS QO WELL PROD10;0.04953011078449579
1;base0352;NQDS BHP WELL PROD10;-0.3819464721137382
1;base0352;NQDS QWI WELL INJ1;0.0
1;base0352;NQDS BHP WELL INJ1;-0.179178088256366
1;base0352;NQDS QWI WELL INJ2;0.0
1;base0352;NQDS BHP WELL INJ2;-0.3107740893441713
1;base0352;NQDS QWI WELL INJ3;0.0
1;base0352;NQDS BHP WELL INJ3;-0.2747728490095967
1;base0352;NQDS QWI WELL INJ4;0.0
1;base0352;NQDS BHP WELL INJ4;-0.5604439187868151
1;base0352;NQDS QWI WELL INJ5;0.0
1;base0352;NQDS BHP WELL INJ5;-0.276612621131013
1;base0352;NQDS QWI WELL INJ6;0.0
1;base0352;NQDS BHP WELL INJ6;-0.2994214576081429
1;base0352;NQDS QWI WELL INJ7;0.0
1;base0352;NQDS BHP WELL INJ7;-1.652168906818244
1;base0352;NQDS QWI WELL INJ8;0.0
1;base0352;NQDS BHP WELL INJ8;-0.2738973554072979
1;base0352;NQDS QWI WELL INJ9;0.0
1;base0352;NQDS BHP WELL INJ9;-0.4181306132173076
1;base0353;NQDS QL WELL WILDCAT;-1.766049891004946E-10
1;base0353;NQDS QW WELL WILDCAT;8.340789643082077
1;base0353;NQDS QO WELL WILDCAT;-0.2300744332409877
1;base0353;NQDS BHP WELL WILDCAT;-0.6251046494963192
1;base0353;NQDS QL WELL PROD1;5.297340097207568E-10
1;base0353;NQDS QW WELL PROD1;-1.505801467251712
1;base0353;NQDS QO WELL PROD1;0.1396477772959782
1;base0353;NQDS BHP WELL PROD1;-0.2994999780156573
1;base0353;NQDS QL WELL PROD2;-6.666141785277747E-10
1;base0353;NQDS QW WELL PROD2;0.6057947822225822
1;base0353;NQDS QO WELL PROD2;-0.1365734737756486
1;base0353;NQDS BHP WELL PROD2;0.1820143564156451
1;base0353;NQDS QL WELL PROD3;-4.488574018645043E-11
1;base0353;NQDS QW WELL PROD3;7.440817072223173E-7
1;base0353;NQDS QO WELL PROD3;-6.838124243985532E-9
1;base0353;NQDS BHP WELL PROD3;-0.4462128813930302
1;base0353;NQDS QL WELL PROD4;-3.831583288100717E-10
1;base0353;NQDS QW WELL PROD4;-7.802938856138439
1;base0353;NQDS QO WELL PROD4;0.5923095611946867
1;base0353;NQDS BHP WELL PROD4;-0.4358240684477291
1;base0353;NQDS QL WELL PROD5;3.464339144654139E-14
1;base0353;NQDS QW WELL PROD5;1.14249124786625E-12
1;base0353;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0353;NQDS BHP WELL PROD5;-1.617062067496247
1;base0353;NQDS QL WELL PROD6;4.221630697077983E-10
1;base0353;NQDS QW WELL PROD6;-41.53039299687455
1;base0353;NQDS QO WELL PROD6;1.631156376973222
1;base0353;NQDS BHP WELL PROD6;-0.4228219216805142
1;base0353;NQDS QL WELL PROD7;4.512902633547745E-10
1;base0353;NQDS QW WELL PROD7;-39.6524129301433
1;base0353;NQDS QO WELL PROD7;4.471684834739452
1;base0353;NQDS BHP WELL PROD7;-0.4915701208521391
1;base0353;NQDS QL WELL PROD8;-3.858890816807545E-10
1;base0353;NQDS QW WELL PROD8;4.385397582875151
1;base0353;NQDS QO WELL PROD8;-0.07563144962337207
1;base0353;NQDS BHP WELL PROD8;-0.4171145401707037
1;base0353;NQDS QL WELL PROD9;-1.015926194893807E-10
1;base0353;NQDS QW WELL PROD9;-51.48736159303844
1;base0353;NQDS QO WELL PROD9;1.209714935928075
1;base0353;NQDS BHP WELL PROD9;-0.2889361882647941
1;base0353;NQDS QL WELL PROD10;2.545806843057869E-10
1;base0353;NQDS QW WELL PROD10;-1.501103163966797
1;base0353;NQDS QO WELL PROD10;0.03679820366195082
1;base0353;NQDS BHP WELL PROD10;-0.4296939799387676
1;base0353;NQDS QWI WELL INJ1;0.0
1;base0353;NQDS BHP WELL INJ1;-0.1885785582971821
1;base0353;NQDS QWI WELL INJ2;0.0
1;base0353;NQDS BHP WELL INJ2;-0.1478876916259526
1;base0353;NQDS QWI WELL INJ3;0.0
1;base0353;NQDS BHP WELL INJ3;0.3099440625313677
1;base0353;NQDS QWI WELL INJ4;0.0
1;base0353;NQDS BHP WELL INJ4;-0.8692021353386364
1;base0353;NQDS QWI WELL INJ5;0.0
1;base0353;NQDS BHP WELL INJ5;-0.2491428866597094
1;base0353;NQDS QWI WELL INJ6;0.0
1;base0353;NQDS BHP WELL INJ6;-0.3314278102041628
1;base0353;NQDS QWI WELL INJ7;0.0
1;base0353;NQDS BHP WELL INJ7;-1.033717522499287
1;base0353;NQDS QWI WELL INJ8;0.0
1;base0353;NQDS BHP WELL INJ8;-0.1870107677408897
1;base0353;NQDS QWI WELL INJ9;0.0
1;base0353;NQDS BHP WELL INJ9;-0.4800292228236388
1;base0354;NQDS QL WELL WILDCAT;-1.248486132065534E-10
1;base0354;NQDS QW WELL WILDCAT;-11.7031643883188
1;base0354;NQDS QO WELL WILDCAT;0.3228437754536067
1;base0354;NQDS BHP WELL WILDCAT;-0.4150538990097091
1;base0354;NQDS QL WELL PROD1;5.076483022718362E-10
1;base0354;NQDS QW WELL PROD1;1.540968108471367
1;base0354;NQDS QO WELL PROD1;-0.1429055854784879
1;base0354;NQDS BHP WELL PROD1;-0.2890014766233995
1;base0354;NQDS QL WELL PROD2;4.663447390080386E-10
1;base0354;NQDS QW WELL PROD2;0.7354384802746466
1;base0354;NQDS QO WELL PROD2;-0.1657307853039214
1;base0354;NQDS BHP WELL PROD2;-0.2438270213737403
1;base0354;NQDS QL WELL PROD3;1.51541275033587E-14
1;base0354;NQDS QW WELL PROD3;4.268298995159184E-13
1;base0354;NQDS QO WELL PROD3;0.0
1;base0354;NQDS BHP WELL PROD3;-0.5055239626597315
1;base0354;NQDS QL WELL PROD4;4.361058801037492E-10
1;base0354;NQDS QW WELL PROD4;1.780256085172214
1;base0354;NQDS QO WELL PROD4;-0.1350975352284411
1;base0354;NQDS BHP WELL PROD4;-0.5806798954154632
1;base0354;NQDS QL WELL PROD5;7.602186114248289E-15
1;base0354;NQDS QW WELL PROD5;2.507096083125E-13
1;base0354;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0354;NQDS BHP WELL PROD5;-0.8928479178409745
1;base0354;NQDS QL WELL PROD6;4.04162719724563E-10
1;base0354;NQDS QW WELL PROD6;-38.58382169026438
1;base0354;NQDS QO WELL PROD6;1.515416095798314
1;base0354;NQDS BHP WELL PROD6;-0.7030483938864058
1;base0354;NQDS QL WELL PROD7;-3.427652381166111E-10
1;base0354;NQDS QW WELL PROD7;11.01803537129968
1;base0354;NQDS QO WELL PROD7;-1.242338972177888
1;base0354;NQDS BHP WELL PROD7;-0.6548909523559614
1;base0354;NQDS QL WELL PROD8;-5.249821620317467E-11
1;base0354;NQDS QW WELL PROD8;-35.0163706544926
1;base0354;NQDS QO WELL PROD8;0.6039775278701924
1;base0354;NQDS BHP WELL PROD8;0.7550588208428906
1;base0354;NQDS QL WELL PROD9;-1.651417260958094E-10
1;base0354;NQDS QW WELL PROD9;-53.50822280193997
1;base0354;NQDS QO WELL PROD9;1.257192969785143
1;base0354;NQDS BHP WELL PROD9;-0.500648837384334
1;base0354;NQDS QL WELL PROD10;-1.635946857065378E-10
1;base0354;NQDS QW WELL PROD10;9.683694704605552
1;base0354;NQDS QO WELL PROD10;-0.2373711527186692
1;base0354;NQDS BHP WELL PROD10;-0.4134200772591217
1;base0354;NQDS QWI WELL INJ1;0.0
1;base0354;NQDS BHP WELL INJ1;-0.2211968602866839
1;base0354;NQDS QWI WELL INJ2;0.0
1;base0354;NQDS BHP WELL INJ2;-0.2685455942232567
1;base0354;NQDS QWI WELL INJ3;0.0
1;base0354;NQDS BHP WELL INJ3;0.3291969162552909
1;base0354;NQDS QWI WELL INJ4;0.0
1;base0354;NQDS BHP WELL INJ4;-0.5912222865547995
1;base0354;NQDS QWI WELL INJ5;0.0
1;base0354;NQDS BHP WELL INJ5;-0.2768361826887834
1;base0354;NQDS QWI WELL INJ6;0.0
1;base0354;NQDS BHP WELL INJ6;-0.3875128186584271
1;base0354;NQDS QWI WELL INJ7;0.0
1;base0354;NQDS BHP WELL INJ7;-1.11802587315085
1;base0354;NQDS QWI WELL INJ8;0.0
1;base0354;NQDS BHP WELL INJ8;-0.2395425673998965
1;base0354;NQDS QWI WELL INJ9;0.0
1;base0354;NQDS BHP WELL INJ9;-0.3861399692580756
1;base0355;NQDS QL WELL WILDCAT;-1.664206582333562E-10
1;base0355;NQDS QW WELL WILDCAT;-8.271067841099239
1;base0355;NQDS QO WELL WILDCAT;0.228166647714026
1;base0355;NQDS BHP WELL WILDCAT;-0.567112016064391
1;base0355;NQDS QL WELL PROD1;5.873871873174061E-10
1;base0355;NQDS QW WELL PROD1;-0.7677066345110174
1;base0355;NQDS QO WELL PROD1;0.07119015858243198
1;base0355;NQDS BHP WELL PROD1;-0.2428495417580934
1;base0355;NQDS QL WELL PROD2;5.749616462113453E-10
1;base0355;NQDS QW WELL PROD2;-0.5793447051466086
1;base0355;NQDS QO WELL PROD2;0.1305138782691719
1;base0355;NQDS BHP WELL PROD2;0.1862185706152642
1;base0355;NQDS QL WELL PROD3;2.076236829607846E-11
1;base0355;NQDS QW WELL PROD3;5.168804033898561E-7
1;base0355;NQDS QO WELL PROD3;-4.437987919937629E-9
1;base0355;NQDS BHP WELL PROD3;-0.485431959915999
1;base0355;NQDS QL WELL PROD4;4.428215499858759E-10
1;base0355;NQDS QW WELL PROD4;-3.560561310191247
1;base0355;NQDS QO WELL PROD4;0.2702861722275298
1;base0355;NQDS BHP WELL PROD4;-0.6096886899862226
1;base0355;NQDS QL WELL PROD5;9.118099967983684E-15
1;base0355;NQDS QW WELL PROD5;3.007023555030985E-13
1;base0355;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0355;NQDS BHP WELL PROD5;-0.9968603155896656
1;base0355;NQDS QL WELL PROD6;-4.484456790131616E-10
1;base0355;NQDS QW WELL PROD6;-36.14143163158146
1;base0355;NQDS QO WELL PROD6;1.419485367965286
1;base0355;NQDS BHP WELL PROD6;-0.4796506173283593
1;base0355;NQDS QL WELL PROD7;-4.793601777243939E-10
1;base0355;NQDS QW WELL PROD7;1.442892362029166
1;base0355;NQDS QO WELL PROD7;-0.1626755928532793
1;base0355;NQDS BHP WELL PROD7;-0.5480770398108923
1;base0355;NQDS QL WELL PROD8;4.485865975535928E-10
1;base0355;NQDS QW WELL PROD8;-22.77098453234943
1;base0355;NQDS QO WELL PROD8;0.3927602365336848
1;base0355;NQDS BHP WELL PROD8;-0.3813636215811707
1;base0355;NQDS QL WELL PROD9;8.575149817691835E-11
1;base0355;NQDS QW WELL PROD9;-58.18636489236602
1;base0355;NQDS QO WELL PROD9;1.3671135814542
1;base0355;NQDS BHP WELL PROD9;-0.3376531804420798
1;base0355;NQDS QL WELL PROD10;-1.536062064935725E-10
1;base0355;NQDS QW WELL PROD10;-15.82339349053348
1;base0355;NQDS QO WELL PROD10;0.3878087748745168
1;base0355;NQDS BHP WELL PROD10;-0.3616844738225219
1;base0355;NQDS QWI WELL INJ1;0.0
1;base0355;NQDS BHP WELL INJ1;-0.1771675058166128
1;base0355;NQDS QWI WELL INJ2;0.0
1;base0355;NQDS BHP WELL INJ2;-0.1490264988557345
1;base0355;NQDS QWI WELL INJ3;0.0
1;base0355;NQDS BHP WELL INJ3;-0.2623640730427368
1;base0355;NQDS QWI WELL INJ4;0.0
1;base0355;NQDS BHP WELL INJ4;-0.4187421175378012
1;base0355;NQDS QWI WELL INJ5;0.0
1;base0355;NQDS BHP WELL INJ5;-0.2942466260620618
1;base0355;NQDS QWI WELL INJ6;0.0
1;base0355;NQDS BHP WELL INJ6;-0.2143183957530262
1;base0355;NQDS QWI WELL INJ7;0.0
1;base0355;NQDS BHP WELL INJ7;-1.343928025249893
1;base0355;NQDS QWI WELL INJ8;0.0
1;base0355;NQDS BHP WELL INJ8;-0.2314482586581044
1;base0355;NQDS QWI WELL INJ9;0.0
1;base0355;NQDS BHP WELL INJ9;-0.4135281662637425
1;base0356;NQDS QL WELL WILDCAT;2.286965405234301E-10
1;base0356;NQDS QW WELL WILDCAT;8.027956654101581
1;base0356;NQDS QO WELL WILDCAT;-0.2214422157322257
1;base0356;NQDS BHP WELL WILDCAT;-0.6675651081067032
1;base0356;NQDS QL WELL PROD1;-4.908463881669793E-10
1;base0356;NQDS QW WELL PROD1;15.73646071515038
1;base0356;NQDS QO WELL PROD1;-1.459310793058708
1;base0356;NQDS BHP WELL PROD1;-0.331302690977448
1;base0356;NQDS QL WELL PROD2;4.349535741080412E-10
1;base0356;NQDS QW WELL PROD2;12.72987558338779
1;base0356;NQDS QO WELL PROD2;-2.869122287321798
1;base0356;NQDS BHP WELL PROD2;0.4659890847305508
1;base0356;NQDS QL WELL PROD3;9.046924941901762E-11
1;base0356;NQDS QW WELL PROD3;0.1500102213657004
1;base0356;NQDS QO WELL PROD3;-0.001331454115109839
1;base0356;NQDS BHP WELL PROD3;-0.543433693465453
1;base0356;NQDS QL WELL PROD4;4.313136386866711E-10
1;base0356;NQDS QW WELL PROD4;8.779742072078973
1;base0356;NQDS QO WELL PROD4;-0.6663287528877473
1;base0356;NQDS BHP WELL PROD4;-0.6938729949930669
1;base0356;NQDS QL WELL PROD5;5.849288629330702E-11
1;base0356;NQDS QW WELL PROD5;1.735098128315994E-6
1;base0356;NQDS QO WELL PROD5;-5.283503882463475E-9
1;base0356;NQDS BHP WELL PROD5;-7.871364637870661
1;base0356;NQDS QL WELL PROD6;4.269381310494862E-11
1;base0356;NQDS QW WELL PROD6;-70.1283287921079
1;base0356;NQDS QO WELL PROD6;2.754400660872793
1;base0356;NQDS BHP WELL PROD6;-0.561055092539436
1;base0356;NQDS QL WELL PROD7;5.229187703224458E-10
1;base0356;NQDS QW WELL PROD7;1.417021699209313
1;base0356;NQDS QO WELL PROD7;-0.1597552493418775
1;base0356;NQDS BHP WELL PROD7;-0.5443336684475434
1;base0356;NQDS QL WELL PROD8;2.391760699785043E-10
1;base0356;NQDS QW WELL PROD8;-1.741510159373332
1;base0356;NQDS QO WELL PROD8;0.03002650223208103
1;base0356;NQDS BHP WELL PROD8;0.6079872829062073
1;base0356;NQDS QL WELL PROD9;1.152031803101272E-14
1;base0356;NQDS QW WELL PROD9;-59.35529990040197
1;base0356;NQDS QO WELL PROD9;1.394575148902702
1;base0356;NQDS BHP WELL PROD9;-0.4040829810100435
1;base0356;NQDS QL WELL PROD10;2.257655515506902E-10
1;base0356;NQDS QW WELL PROD10;-5.602465326057971
1;base0356;NQDS QO WELL PROD10;0.1373036781748557
1;base0356;NQDS BHP WELL PROD10;-0.4106257360200576
1;base0356;NQDS QWI WELL INJ1;0.0
1;base0356;NQDS BHP WELL INJ1;-0.2600058257632672
1;base0356;NQDS QWI WELL INJ2;0.0
1;base0356;NQDS BHP WELL INJ2;-0.2170733596334242
1;base0356;NQDS QWI WELL INJ3;0.0
1;base0356;NQDS BHP WELL INJ3;0.5618861023685543
1;base0356;NQDS QWI WELL INJ4;0.0
1;base0356;NQDS BHP WELL INJ4;-0.516065005944979
1;base0356;NQDS QWI WELL INJ5;0.0
1;base0356;NQDS BHP WELL INJ5;-0.3269880622395878
1;base0356;NQDS QWI WELL INJ6;0.0
1;base0356;NQDS BHP WELL INJ6;-0.3735104472229132
1;base0356;NQDS QWI WELL INJ7;0.0
1;base0356;NQDS BHP WELL INJ7;-0.7242149618962928
1;base0356;NQDS QWI WELL INJ8;0.0
1;base0356;NQDS BHP WELL INJ8;0.2479665689178002
1;base0356;NQDS QWI WELL INJ9;0.0
1;base0356;NQDS BHP WELL INJ9;-0.454684975505515
1;base0357;NQDS QL WELL WILDCAT;-2.962071123409932E-10
1;base0357;NQDS QW WELL WILDCAT;11.33156194237436
1;base0357;NQDS QO WELL WILDCAT;-0.3125757714734539
1;base0357;NQDS BHP WELL WILDCAT;-0.7415648453661176
1;base0357;NQDS QL WELL PROD1;-4.310039393445279E-10
1;base0357;NQDS QW WELL PROD1;-3.553984067633413
1;base0357;NQDS QO WELL PROD1;0.3295625820960653
1;base0357;NQDS BHP WELL PROD1;-0.2408883880747937
1;base0357;NQDS QL WELL PROD2;4.055443195665061E-10
1;base0357;NQDS QW WELL PROD2;-3.959148935658338
1;base0357;NQDS QO WELL PROD2;0.8920641881174679
1;base0357;NQDS BHP WELL PROD2;-0.1945819406878942
1;base0357;NQDS QL WELL PROD3;1.275739088642735E-14
1;base0357;NQDS QW WELL PROD3;3.593236145685204E-13
1;base0357;NQDS QO WELL PROD3;0.0
1;base0357;NQDS BHP WELL PROD3;-0.4020053269083116
1;base0357;NQDS QL WELL PROD4;4.170739882405011E-10
1;base0357;NQDS QW WELL PROD4;-15.93410458538563
1;base0357;NQDS QO WELL PROD4;1.209478021769614
1;base0357;NQDS BHP WELL PROD4;-0.4493210680012405
1;base0357;NQDS QL WELL PROD5;1.380643438553227E-10
1;base0357;NQDS QW WELL PROD5;4.372908737610026E-5
1;base0357;NQDS QO WELL PROD5;-2.793078383952295E-7
1;base0357;NQDS BHP WELL PROD5;-9.292846593493692
1;base0357;NQDS QL WELL PROD6;2.133917682605479E-10
1;base0357;NQDS QW WELL PROD6;-44.14034209759582
1;base0357;NQDS QO WELL PROD6;1.733679075746254
1;base0357;NQDS BHP WELL PROD6;-0.3873205566288869
1;base0357;NQDS QL WELL PROD7;2.527491995506794E-10
1;base0357;NQDS QW WELL PROD7;-59.60810398466122
1;base0357;NQDS QO WELL PROD7;6.722090540131239
1;base0357;NQDS BHP WELL PROD7;-0.5757506439512382
1;base0357;NQDS QL WELL PROD8;2.527299957440736E-10
1;base0357;NQDS QW WELL PROD8;-8.433442337066902
1;base0357;NQDS QO WELL PROD8;0.1454456333959143
1;base0357;NQDS BHP WELL PROD8;-0.5016384662766695
1;base0357;NQDS QL WELL PROD9;1.107968939625114E-14
1;base0357;NQDS QW WELL PROD9;-59.35529948801318
1;base0357;NQDS QO WELL PROD9;1.394575148902702
1;base0357;NQDS BHP WELL PROD9;-0.2946614642706635
1;base0357;NQDS QL WELL PROD10;-7.363653574866855E-11
1;base0357;NQDS QW WELL PROD10;-65.23583600879137
1;base0357;NQDS QO WELL PROD10;1.598891675462383
1;base0357;NQDS BHP WELL PROD10;-0.3165522776095671
1;base0357;NQDS QWI WELL INJ1;0.0
1;base0357;NQDS BHP WELL INJ1;-0.1484012378234675
1;base0357;NQDS QWI WELL INJ2;0.0
1;base0357;NQDS BHP WELL INJ2;-0.128975739798576
1;base0357;NQDS QWI WELL INJ3;0.0
1;base0357;NQDS BHP WELL INJ3;0.3077381804278759
1;base0357;NQDS QWI WELL INJ4;0.0
1;base0357;NQDS BHP WELL INJ4;-0.4831543431423589
1;base0357;NQDS QWI WELL INJ5;0.0
1;base0357;NQDS BHP WELL INJ5;-0.3318513378923458
1;base0357;NQDS QWI WELL INJ6;0.0
1;base0357;NQDS BHP WELL INJ6;0.1852441845061708
1;base0357;NQDS QWI WELL INJ7;0.0
1;base0357;NQDS BHP WELL INJ7;-0.6922465715310198
1;base0357;NQDS QWI WELL INJ8;0.0
1;base0357;NQDS BHP WELL INJ8;0.179841277159451
1;base0357;NQDS QWI WELL INJ9;0.0
1;base0357;NQDS BHP WELL INJ9;-0.4441962502729838
1;base0358;NQDS QL WELL WILDCAT;1.555475144802523E-10
1;base0358;NQDS QW WELL WILDCAT;-5.637421086316598
1;base0358;NQDS QO WELL WILDCAT;0.1555147621687028
1;base0358;NQDS BHP WELL WILDCAT;-0.4598002969845896
1;base0358;NQDS QL WELL PROD1;-3.4404498255645E-10
1;base0358;NQDS QW WELL PROD1;7.817669978321146
1;base0358;NQDS QO WELL PROD1;-0.7249771186227386
1;base0358;NQDS BHP WELL PROD1;-0.2837722285600256
1;base0358;NQDS QL WELL PROD2;6.141644031371778E-10
1;base0358;NQDS QW WELL PROD2;2.270308029918492
1;base0358;NQDS QO WELL PROD2;-0.511783729427392
1;base0358;NQDS BHP WELL PROD2;0.2832139650663528
